603.28125000	0.10122404
603.31250000	0.10144251
603.34375000	0.10133619
603.37500000	0.10078292
603.40625000	0.10120362
603.43750000	0.10050358
603.46875000	0.10204001
603.50000000	0.10190605
603.53125000	0.10213969
603.56250000	0.10164832
603.59375000	0.10104337
603.62500000	0.10159786
603.65625000	0.10196290
603.68750000	0.10348646
603.71875000	0.10268929
603.75000000	0.10350852
603.78125000	0.10362087
603.81250000	0.10469769
603.84375000	0.10281685
603.87500000	0.10340914
603.90625000	0.10389439
603.93750000	0.10425411
603.96875000	0.10466378
604.00000000	0.10517264
604.03125000	0.10543023
604.06250000	0.10596429
604.09375000	0.10522728
604.12500000	0.10528386
604.15625000	0.10609156
604.18750000	0.10477572
604.21875000	0.10421326
604.25000000	0.10480370
604.28125000	0.10456910
604.31250000	0.10608890
604.34375000	0.10564583
604.37500000	0.10375191
604.40625000	0.10429885
604.43750000	0.10455623
604.46875000	0.10537048
604.50000000	0.10515323
604.53125000	0.10510870
604.56250000	0.10537395
604.59375000	0.10535352
604.62500000	0.10558343
604.65625000	0.10657721
604.68750000	0.10586124
604.71875000	0.10809628
604.75000000	0.10828554
604.78125000	0.10813693
604.81250000	0.10947818
604.84375000	0.10948308
604.87500000	0.10986813
604.90625000	0.11110449
604.93750000	0.11072842
604.96875000	0.11101982
605.00000000	0.11184885
605.03125000	0.11173334
605.06250000	0.11267258
605.09375000	0.11289942
605.12500000	0.11470049
605.15625000	0.11576169
605.18750000	0.11556937
605.21875000	0.11753171
605.25000000	0.11684811
605.28125000	0.11799980
605.31250000	0.11942888
605.34375000	0.11910123
605.37500000	0.11958689
605.40625000	0.12026507
605.43750000	0.12089126
605.46875000	0.12244996
605.50000000	0.12402500
605.53125000	0.12467989
605.56250000	0.12752482
605.59375000	0.12916012
605.62500000	0.13210010
605.65625000	0.13615867
605.68750000	0.14001127
605.71875000	0.14308403
605.75000000	0.14459809
605.78125000	0.14863277
605.81250000	0.15142046
605.84375000	0.15474080
605.87500000	0.16055247
605.90625000	0.16227325
605.93750000	0.16816518
605.96875000	0.17318934
606.00000000	0.17820626
606.03125000	0.18367179
606.06250000	0.19003905
606.09375000	0.20021764
606.12500000	0.20885660
606.15625000	0.22706740
606.18750000	0.23570228
606.21875000	0.24017400
606.25000000	0.24294587
606.28125000	0.24430714
606.31250000	0.24707707
606.34375000	0.25873000
606.37500000	0.27332507
606.40625000	0.28517917
606.43750000	0.29717641
606.46875000	0.30885475
606.50000000	0.32336889
606.53125000	0.33798694
606.56250000	0.35557201
606.59375000	0.37646019
606.62500000	0.39745572
606.65625000	0.43050661
606.68750000	0.45519751
606.71875000	0.47144370
606.75000000	0.48421310
606.78125000	0.49219042
606.81250000	0.49903325
606.84375000	0.46728952
606.87500000	0.47446899
606.90625000	0.47286648
606.93750000	0.47063805
606.96875000	0.47067319
607.00000000	0.47081771
607.03125000	0.46748757
607.06250000	0.46671501
607.09375000	0.47024360
607.12500000	0.47452119
607.15625000	0.48923594
607.18750000	0.53003332
607.21875000	0.56155759
607.25000000	0.58900436
607.28125000	0.61165807
607.31250000	0.63800561
607.34375000	0.65827497
607.37500000	0.68305111
607.40625000	0.70270692
607.43750000	0.72494708
607.46875000	0.74312598
607.50000000	0.76194858
607.53125000	0.77891936
607.56250000	0.79492163
607.59375000	0.81234926
607.62500000	0.82502601
607.65625000	0.78214747
607.68750000	0.79308523
607.71875000	0.79128294
607.75000000	0.78735244
607.78125000	0.77847619
607.81250000	0.76793266
607.84375000	0.75323860
607.87500000	0.74330217
607.90625000	0.73160430
607.93750000	0.71773943
607.96875000	0.70540729
608.00000000	0.75820060
608.03125000	0.80213952
608.06250000	0.84723470
608.09375000	0.89232247
608.12500000	0.93466579
608.15625000	0.98370631
608.18750000	1.02602150
608.21875000	1.05203070
608.25000000	1.08219080
608.28125000	1.10674360
608.31250000	1.13036210
608.34375000	1.15462910
608.37500000	1.17186630
608.40625000	1.18664260
608.43750000	1.19516010
608.46875000	1.20045480
608.50000000	1.18636890
608.53125000	1.10586640
608.56250000	1.10138560
608.59375000	1.10228730
608.62500000	1.10000390
608.65625000	1.10670280
608.68750000	1.10297140
608.71875000	1.08619990
608.75000000	1.06598190
608.78125000	1.04760380
608.81250000	1.03307060
608.84375000	1.01713740
608.87500000	0.99893015
608.90625000	1.06576740
608.93750000	1.12722410
608.96875000	1.17965990
609.00000000	1.23986460
609.03125000	1.28809340
609.06250000	1.33747470
609.09375000	1.38533390
609.12500000	1.43044890
609.15625000	1.48947510
609.18750000	1.53410710
609.21875000	1.56899820
609.25000000	1.60397330
609.28125000	1.62563630
609.31250000	1.64701740
609.34375000	1.65690840
609.37500000	1.66718020
609.40625000	1.67429670
609.43750000	1.54979730
609.46875000	1.52073090
609.50000000	1.51130560
609.53125000	1.49987870
609.56250000	1.48755430
609.59375000	1.47201730
609.62500000	1.45853590
609.65625000	1.44916680
609.68750000	1.43645640
609.71875000	1.41464940
609.75000000	1.38738540
609.78125000	1.36824980
609.81250000	1.34570120
609.84375000	1.38377050
609.87500000	1.46776730
609.90625000	1.54044440
609.93750000	1.60528860
609.96875000	1.67490740
610.00000000	1.73283910
610.03125000	1.79343310
610.06250000	1.85275250
610.09375000	1.91002140
610.12500000	1.96635290
610.15625000	2.03052710
610.18750000	2.08903460
610.21875000	2.12466010
610.25000000	2.15552670
610.28125000	2.17309480
610.31250000	2.18779140
610.34375000	2.19547570
610.37500000	2.19427780
610.40625000	1.99330680
610.43750000	1.97905510
610.46875000	1.96040560
610.50000000	1.93665640
610.53125000	1.91586150
610.56250000	1.88285530
610.59375000	1.86230550
610.62500000	1.83213110
610.65625000	1.81533300
610.68750000	1.78800160
610.71875000	1.76019500
610.75000000	1.73042300
610.78125000	1.69186590
610.81250000	1.75522910
610.84375000	1.85704950
610.87500000	1.94470010
610.90625000	2.03000020
610.93750000	2.10920480
610.96875000	2.18047580
611.00000000	2.24763410
611.03125000	2.31441620
611.06250000	2.37325250
611.09375000	2.44383540
611.12500000	2.50196720
611.15625000	2.57432820
611.18750000	2.62695290
611.21875000	2.66604710
611.25000000	2.68915700
611.28125000	2.70651470
611.31250000	2.71189930
611.34375000	2.70820270
611.37500000	2.69478360
611.40625000	2.43802190
611.43750000	2.40980710
611.46875000	2.38324970
611.50000000	2.34236750
611.53125000	2.30658380
611.56250000	2.25925590
611.59375000	2.21433500
611.62500000	2.16014750
611.65625000	2.11629570
611.68750000	2.06712870
611.71875000	2.01962110
611.75000000	1.97496840
611.78125000	1.91180950
611.81250000	2.03472720
611.84375000	2.14205250
611.87500000	2.23192960
611.90625000	2.32139480
611.93750000	2.39894190
611.96875000	2.46509910
612.00000000	2.52754670
612.03125000	2.58342160
612.06250000	2.63490160
612.09375000	2.67462790
612.12500000	2.71367920
612.15625000	2.73630760
612.18750000	2.75557590
612.21875000	2.78034320
612.25000000	2.78587690
612.28125000	2.79090000
612.31250000	2.78530910
612.34375000	2.76362270
612.37500000	2.73643010
612.40625000	2.44845010
612.43750000	2.41505290
612.46875000	2.37615470
612.50000000	2.32504650
612.53125000	2.26702090
612.56250000	2.20616360
612.59375000	2.14865430
612.62500000	2.07717490
612.65625000	2.00440170
612.68750000	1.93984250
612.71875000	1.88252550
612.75000000	1.83307770
612.78125000	1.79018580
612.81250000	1.76770050
612.84375000	1.86482260
612.87500000	1.94123630
612.90625000	2.01431820
612.93750000	2.07615060
612.96875000	2.12973220
613.00000000	2.17362580
613.03125000	2.22071930
613.06250000	2.25452490
613.09375000	2.28055940
613.12500000	2.30529000
613.15625000	2.31004360
613.18750000	2.32426430
613.21875000	2.33337000
613.25000000	2.34837500
613.28125000	2.35717230
613.31250000	2.35464900
613.34375000	2.35783910
613.37500000	2.34241440
613.40625000	2.32434190
613.43750000	2.29991760
613.46875000	2.06914340
613.50000000	2.03154730
613.53125000	1.99540320
613.56250000	1.95494850
613.59375000	1.90678640
613.62500000	1.85109920
613.65625000	1.78164350
613.68750000	1.71751650
613.71875000	1.67380150
613.75000000	1.62678100
613.78125000	1.57653880
613.81250000	1.53060450
613.84375000	1.49680500
613.87500000	1.45833170
613.90625000	1.44887470
613.93750000	1.52100660
613.96875000	1.57371320
614.00000000	1.62242170
614.03125000	1.65963180
614.06250000	1.70094000
614.09375000	1.71748380
614.12500000	1.73383570
614.15625000	1.74027720
614.18750000	1.75171420
614.21875000	1.76932930
614.25000000	1.78392510
614.28125000	1.79956930
614.31250000	1.81270760
614.34375000	1.81914910
614.37500000	1.81959020
614.40625000	1.82219520
614.43750000	1.81731920
614.46875000	1.80361210
614.50000000	1.78919730
614.53125000	1.76508330
614.56250000	1.73251740
614.59375000	1.54829720
614.62500000	1.51301400
614.65625000	1.46063340
614.68750000	1.41419600
614.71875000	1.38310470
614.75000000	1.33822430
614.78125000	1.30538160
614.81250000	1.26991360
614.84375000	1.23361100
614.87500000	1.19742300
614.90625000	1.16519200
614.93750000	1.13344810
614.96875000	1.10696010
615.00000000	1.07699200
615.03125000	1.04106120
615.06250000	1.07703700
615.09375000	1.10601250
615.12500000	1.12732620
615.15625000	1.13491340
615.18750000	1.14389250
615.21875000	1.15254890
615.25000000	1.16800430
615.28125000	1.18102520
615.31250000	1.18765860
615.34375000	1.20013620
615.37500000	1.20418410
615.40625000	1.20752530
615.43750000	1.21115660
615.46875000	1.21081960
615.50000000	1.20561270
615.53125000	1.19995240
615.56250000	1.19077930
615.59375000	1.17102800
615.62500000	1.15081390
615.65625000	1.10549470
615.68750000	1.07502020
615.71875000	1.04879370
615.75000000	1.01351020
615.78125000	0.92302983
615.81250000	0.89829640
615.84375000	0.88087923
615.87500000	0.85738348
615.90625000	0.83684530
615.93750000	0.81943284
615.96875000	0.79645214
616.00000000	0.77096170
616.03125000	0.74795920
616.06250000	0.72373462
616.09375000	0.69838939
616.12500000	0.67444990
616.15625000	0.63594451
616.18750000	0.61278504
616.21875000	0.59414945
616.25000000	0.59306559
616.28125000	0.60404565
616.31250000	0.61145584
616.34375000	0.61514428
616.37500000	0.61789480
616.40625000	0.61634713
616.43750000	0.61717167
616.46875000	0.61584350
616.50000000	0.60906208
616.53125000	0.60199077
616.56250000	0.59261823
616.59375000	0.57750903
616.62500000	0.55745744
616.65625000	0.51795899
616.68750000	0.49188871
616.71875000	0.47777922
616.75000000	0.46292352
616.78125000	0.44797382
616.81250000	0.43663068
616.84375000	0.42334349
616.87500000	0.41179300
616.90625000	0.40092858
616.93750000	0.39336446
616.96875000	0.37235045
617.00000000	0.36101130
617.03125000	0.35172925
617.06250000	0.34472710
617.09375000	0.33937078
617.12500000	0.33260916
617.15625000	0.32950740
617.18750000	0.32671541
617.21875000	0.32802285
617.25000000	0.32862668
617.28125000	0.33121153
617.31250000	0.33272488
617.34375000	0.33180024
617.37500000	0.33427990
617.40625000	0.33468007
617.43750000	0.33875092
617.46875000	0.33689440
617.50000000	0.33770709
617.53125000	0.33639066
617.56250000	0.33629680
617.59375000	0.33402640
617.62500000	0.33480559
617.65625000	0.33315447
617.68750000	0.33075233
617.71875000	0.33044000
617.75000000	0.33028853
617.78125000	0.32753045
617.81250000	0.31378301
617.84375000	0.30559406
617.87500000	0.31086223
617.90625000	0.31045879
617.93750000	0.31079421
617.96875000	0.30916800
618.00000000	0.30241332
618.03125000	0.30021944
618.06250000	0.31903679
618.09375000	0.31581767
618.12500000	0.31583565
618.15625000	0.31548634
618.18750000	0.31382734
618.21875000	0.31475444
618.25000000	0.30874352
618.28125000	0.31089124
618.31250000	0.31181179
618.34375000	0.31275511
618.37500000	0.31536439
618.40625000	0.31160680
618.43750000	0.28828666
618.46875000	0.27872489
618.50000000	0.28885229
618.53125000	0.28822088
618.56250000	0.29103738
618.59375000	0.29557257
618.62500000	0.29851765
618.65625000	0.30308374
618.68750000	0.30550581
618.71875000	0.30957971
618.75000000	0.31210145
618.78125000	0.31394776
618.81250000	0.31552873
618.84375000	0.31641925
618.87500000	0.31606555
618.90625000	0.31366198
618.93750000	0.31564761
618.96875000	0.31563597
619.00000000	0.31089144
619.03125000	0.30936573
619.06250000	0.30856121
619.09375000	0.30851790
619.12500000	0.30856060
619.15625000	0.30882911
619.18750000	0.30802612
619.21875000	0.30812570
619.25000000	0.30786648
619.28125000	0.30448200
619.31250000	0.30313175
619.34375000	0.30351425
619.37500000	0.30126164
619.40625000	0.30082766
619.43750000	0.30475563
619.46875000	0.30247103
619.50000000	0.30305555
619.53125000	0.30071817
619.56250000	0.29950122
619.59375000	0.30011210
619.62500000	0.29881793
619.65625000	0.29817039
619.68750000	0.29246770
619.71875000	0.28240127
619.75000000	0.27738425
619.78125000	0.26319549
619.81250000	0.27035532
619.84375000	0.28944948
619.87500000	0.29396791
619.90625000	0.29644675
619.93750000	0.30391748
619.96875000	0.33491039
620.00000000	0.33006577
620.03125000	0.32489745
620.06250000	0.31344923
620.09375000	0.31768931
620.12500000	0.31992629
620.15625000	0.31998441
620.18750000	0.32105888
620.21875000	0.32247897
620.25000000	0.32226316
620.28125000	0.32500459
620.31250000	0.32462710
620.34375000	0.32526569
620.37500000	0.32580364
620.40625000	0.32173440
620.43750000	0.32125712
620.46875000	0.31877849
620.50000000	0.31697273
620.53125000	0.31574240
620.56250000	0.31280496
620.59375000	0.31098285
620.62500000	0.30625978
620.65625000	0.30272994
620.68750000	0.30004285
620.71875000	0.29679718
620.75000000	0.29453292
620.78125000	0.29074773
620.81250000	0.28849063
620.84375000	0.28559180
620.87500000	0.28352580
620.90625000	0.28157571
620.93750000	0.28002998
620.96875000	0.27597999
621.00000000	0.27359348
621.03125000	0.27095721
621.06250000	0.26740758
621.09375000	0.26531175
621.12500000	0.26261301
621.15625000	0.26060828
621.18750000	0.25789545
621.21875000	0.25601563
621.25000000	0.25306329
621.28125000	0.25266915
621.31250000	0.25167894
621.34375000	0.24950014
621.37500000	0.24730003
621.40625000	0.24607328
621.43750000	0.24644525
621.46875000	0.24646670
621.50000000	0.24643586
621.53125000	0.24666454
621.56250000	0.24659958
621.59375000	0.24772471
621.62500000	0.24830975
621.65625000	0.24582968
621.68750000	0.24744435
621.71875000	0.24680396
621.75000000	0.24723630
621.78125000	0.24842986
621.81250000	0.24886383
621.84375000	0.25070769
621.87500000	0.24995669
621.90625000	0.25079185
621.93750000	0.25070963
621.96875000	0.25189537
622.00000000	0.25310108
622.03125000	0.25146758
622.06250000	0.24985230
622.09375000	0.24616632
622.12500000	0.24555923
622.15625000	0.24140587
622.18750000	0.23921760
622.21875000	0.23653418
622.25000000	0.23521489
622.28125000	0.23089097
622.31250000	0.23000677
622.34375000	0.22741997
622.37500000	0.22404489
622.40625000	0.21962143
622.43750000	0.22025840
622.46875000	0.21725014
622.50000000	0.21605812
622.53125000	0.21326878
622.56250000	0.21279058
622.59375000	0.20997122
622.62500000	0.20812776
622.65625000	0.20710967
622.68750000	0.20313046
622.71875000	0.19848426
622.75000000	0.19313530
622.78125000	0.18828394
622.81250000	0.18559725
622.84375000	0.17969135
622.87500000	0.17841536
622.90625000	0.17629622
622.93750000	0.17535994
622.96875000	0.17548025
623.00000000	0.18487413
623.03125000	0.21657952
623.06250000	0.22969750
623.09375000	0.21698898
623.12500000	0.23789034
623.15625000	0.21918123
623.18750000	0.18353574
623.21875000	0.17905739
623.25000000	0.18160772
623.28125000	0.18254155
623.31250000	0.18365146
623.34375000	0.18387974
623.37500000	0.18559439
623.40625000	0.18719885
623.43750000	0.18856563
623.46875000	0.19090956
623.50000000	0.19176821
623.53125000	0.19369092
623.56250000	0.19697132
623.59375000	0.19838386
623.62500000	0.19993360
623.65625000	0.20342236
623.68750000	0.20388483
623.71875000	0.20592387
623.75000000	0.20762965
623.78125000	0.20884312
623.81250000	0.20985571
623.84375000	0.21157200
623.87500000	0.21314316
623.90625000	0.21353434
623.93750000	0.21315521
623.96875000	0.21288843
624.00000000	0.21233373
624.03125000	0.21246661
624.06250000	0.21278200
624.09375000	0.21173920
624.12500000	0.21276301
624.15625000	0.21336775
624.18750000	0.21221035
624.21875000	0.21082579
624.25000000	0.21085970
624.28125000	0.21030848
624.31250000	0.20879287
624.34375000	0.20863916
624.37500000	0.20808446
624.40625000	0.20674607
624.43750000	0.20560807
624.46875000	0.20563033
624.50000000	0.20463727
624.53125000	0.20337323
624.56250000	0.20182383
624.59375000	0.20327620
624.62500000	0.20186326
624.65625000	0.20159689
624.68750000	0.20122674
624.71875000	0.20080411
624.75000000	0.20073353
624.78125000	0.20036850
624.81250000	0.20055632
624.84375000	0.19942731
624.87500000	0.19902609
624.90625000	0.19923887
624.93750000	0.19768750
624.96875000	0.19846547
625.00000000	0.19958716
625.03125000	0.20007281
625.06250000	0.19716753
625.09375000	0.19605792
625.12500000	0.19889424
625.15625000	0.19960615
625.18750000	0.20125493
625.21875000	0.20448335
625.25000000	0.20491886
625.28125000	0.20696852
625.31250000	0.20920765
625.34375000	0.21079178
625.37500000	0.21394329
625.40625000	0.21426645
625.43750000	0.21722706
625.46875000	0.21985185
625.50000000	0.22372091
625.53125000	0.22807752
625.56250000	0.22923686
625.59375000	0.23342036
625.62500000	0.23871008
625.65625000	0.24465808
625.68750000	0.24997078
625.71875000	0.25296677
625.75000000	0.25788053
625.78125000	0.26010230
625.81250000	0.26300440
625.84375000	0.26629899
625.87500000	0.26884361
625.90625000	0.27092228
625.93750000	0.27139925
625.96875000	0.27366804
626.00000000	0.27408118
626.03125000	0.27624769
626.06250000	0.27667135
626.09375000	0.27892681
626.12500000	0.28023905
626.15625000	0.28470434
626.18750000	0.28413330
626.21875000	0.28627530
626.25000000	0.28603855
626.28125000	0.28671121
626.31250000	0.28707461
626.34375000	0.28466533
626.37500000	0.28577555
626.40625000	0.28561244
626.43750000	0.28384875
626.46875000	0.28251005
626.50000000	0.28414066
626.53125000	0.28254661
626.56250000	0.28273710
626.59375000	0.28246603
626.62500000	0.28543503
626.65625000	0.28784809
626.68750000	0.28909404
626.71875000	0.28823906
626.75000000	0.29140099
626.78125000	0.28909874
626.81250000	0.28960421
626.84375000	0.28976252
626.87500000	0.29215884
626.90625000	0.29188971
626.93750000	0.29062537
626.96875000	0.29267697
627.00000000	0.29220562
627.03125000	0.29559432
627.06250000	0.29732440
627.09375000	0.29134216
627.12500000	0.29548023
627.15625000	0.29999689
627.18750000	0.30457699
627.21875000	0.30762840
627.25000000	0.30943171
627.28125000	0.31391885
627.31250000	0.31763263
627.34375000	0.31993467
627.37500000	0.32479266
627.40625000	0.32762963
627.43750000	0.33242787
627.46875000	0.33727628
627.50000000	0.34198904
627.53125000	0.34580279
627.56250000	0.35039729
627.59375000	0.35729631
627.62500000	0.36378633
627.65625000	0.37009396
627.68750000	0.37588864
627.71875000	0.38101721
627.75000000	0.38434408
627.78125000	0.38924052
627.81250000	0.39241450
627.84375000	0.39359028
627.87500000	0.39816128
627.90625000	0.39869680
627.93750000	0.39795731
627.96875000	0.39773476
628.00000000	0.39646041
628.03125000	0.39465076
628.06250000	0.39461614
628.09375000	0.39216242
628.12500000	0.38875241
628.15625000	0.38576582
628.18750000	0.38136243
628.21875000	0.38070702
628.25000000	0.37577384
628.28125000	0.37389873
628.31250000	0.37096610
628.34375000	0.36891776
628.37500000	0.36404586
628.40625000	0.36316249
628.43750000	0.35837221
628.46875000	0.35402016
628.50000000	0.35087968
628.53125000	0.34766587
628.56250000	0.34328861
628.59375000	0.33827915
628.62500000	0.33318112
628.65625000	0.32749430
628.68750000	0.32428290
628.71875000	0.31800348
628.75000000	0.31578826
628.78125000	0.31349540
628.81250000	0.31014258
628.84375000	0.30720178
628.87500000	0.30470558
628.90625000	0.30223285
628.93750000	0.30087996
628.96875000	0.29833698
629.00000000	0.29827835
629.03125000	0.29562394
629.06250000	0.29526217
629.09375000	0.28832772
629.12500000	0.28436219
629.15625000	0.28297415
629.18750000	0.28257092
629.21875000	0.28387878
629.25000000	0.28222815
629.28125000	0.28467248
629.31250000	0.28539785
629.34375000	0.28786300
629.37500000	0.28764637
629.40625000	0.28905105
629.43750000	0.28976201
629.46875000	0.29040332
629.50000000	0.29294743
629.53125000	0.29232195
629.56250000	0.29509048
629.59375000	0.29557992
629.62500000	0.29659576
629.65625000	0.29374413
629.68750000	0.29357893
629.71875000	0.29470359
629.75000000	0.29308000
629.78125000	0.29322248
629.81250000	0.29326047
629.84375000	0.29366303
629.87500000	0.29564580
629.90625000	0.29349110
629.93750000	0.29258301
629.96875000	0.28953200
630.00000000	0.28683735
630.03125000	0.28586389
630.06250000	0.28165691
630.09375000	0.28021362
630.12500000	0.27580390
630.15625000	0.27087530
630.18750000	0.26725468
630.21875000	0.26460293
630.25000000	0.26191235
630.28125000	0.25903109
630.31250000	0.25603259
630.34375000	0.25539271
630.37500000	0.25292980
630.40625000	0.24878703
630.43750000	0.24653176
630.46875000	0.24443410
630.50000000	0.24207414
630.53125000	0.23849468
630.56250000	0.23558156
630.59375000	0.23326971
630.62500000	0.22912237
630.65625000	0.22371867
630.68750000	0.22189329
630.71875000	0.21898564
630.75000000	0.21779667
630.78125000	0.21300109
630.81250000	0.21312099
630.84375000	0.21184828
630.87500000	0.21033626
630.90625000	0.20892616
630.93750000	0.20743487
630.96875000	0.20648062
631.00000000	0.20502845
631.03125000	0.20536611
631.06250000	0.20448580
631.09375000	0.20232205
631.12500000	0.19879649
631.15625000	0.19881529
631.18750000	0.19656339
631.21875000	0.19768199
631.25000000	0.19746965
631.28125000	0.19847323
631.31250000	0.20044275
631.34375000	0.20127352
631.37500000	0.20074732
631.40625000	0.20225260
631.43750000	0.20295999
631.46875000	0.20489945
631.50000000	0.20515101
631.53125000	0.20703613
631.56250000	0.20716472
631.59375000	0.20771391
631.62500000	0.20917854
631.65625000	0.20838167
631.68750000	0.20988635
631.71875000	0.21001739
631.75000000	0.21052102
631.78125000	0.21097553
631.81250000	0.21067228
631.84375000	0.21347285
631.87500000	0.21377242
631.90625000	0.21258141
631.93750000	0.21234394
631.96875000	0.21194684
632.00000000	0.20909764
632.03125000	0.20962252
632.06250000	0.20675199
632.09375000	0.20485063
632.12500000	0.20416550
632.15625000	0.20244267
632.18750000	0.19976232
632.21875000	0.19900771
632.25000000	0.19853778
632.28125000	0.19663203
632.31250000	0.19386486
632.34375000	0.19303480
632.37500000	0.19206962
632.40625000	0.19006745
632.43750000	0.18925332
632.46875000	0.18865571
632.50000000	0.18636348
632.53125000	0.18417899
632.56250000	0.18228672
632.59375000	0.17968992
632.62500000	0.17763134
632.65625000	0.17559556
632.68750000	0.17306627
632.71875000	0.17254344
632.75000000	0.17026346
632.78125000	0.16830827
632.81250000	0.16717302
632.84375000	0.16740037
632.87500000	0.16403714
632.90625000	0.16479111
632.93750000	0.16262358
632.96875000	0.16184500
633.00000000	0.16027547
633.03125000	0.15937964
633.06250000	0.15893392
633.09375000	0.15799856
633.12500000	0.15695123
633.15625000	0.15559108
633.18750000	0.15488583
633.21875000	0.15524974
633.25000000	0.15429957
633.28125000	0.15106319
633.31250000	0.15145539
633.34375000	0.15213787
633.37500000	0.15221089
633.40625000	0.15090192
633.43750000	0.15232447
633.46875000	0.15295444
633.50000000	0.15355224
633.53125000	0.15482976
633.56250000	0.15529959
633.59375000	0.15487511
633.62500000	0.15872423
633.65625000	0.15841231
633.68750000	0.16159589
633.71875000	0.16146668
633.75000000	0.16399434
633.78125000	0.16648319
633.81250000	0.16807662
633.84375000	0.16944198
633.87500000	0.17260165
633.90625000	0.17420447
633.93750000	0.17628907
633.96875000	0.17805949
634.00000000	0.18001879
634.03125000	0.18109510
634.06250000	0.18494563
634.09375000	0.18706862
634.12500000	0.18826453
634.15625000	0.19251381
634.18750000	0.19585559
634.21875000	0.19563365
634.25000000	0.19564570
634.28125000	0.19746250
634.31250000	0.19731940
634.34375000	0.19883643
634.37500000	0.19801168
634.40625000	0.19735678
634.43750000	0.19733268
634.46875000	0.19768648
634.50000000	0.19919758
634.53125000	0.19881181
634.56250000	0.19888259
634.59375000	0.19929525
634.62500000	0.19979807
634.65625000	0.20047400
634.68750000	0.20235381
634.71875000	0.20160485
634.75000000	0.20248312
634.78125000	0.20093331
634.81250000	0.20070698
634.84375000	0.20168585
634.87500000	0.20056960
634.90625000	0.20161404
634.93750000	0.19840878
634.96875000	0.19930015
635.00000000	0.19858967
635.03125000	0.19887381
635.06250000	0.19760600
635.09375000	0.19846424
635.12500000	0.19973944
635.15625000	0.19967826
635.18750000	0.20191780
635.21875000	0.19878015
635.25000000	0.20146952
635.28125000	0.20116648
635.31250000	0.19957327
635.34375000	0.20119876
635.37500000	0.20141805
635.40625000	0.20124370
635.43750000	0.20383540
635.46875000	0.20259537
635.50000000	0.20387217
635.53125000	0.20039311
635.56250000	0.20140804
635.59375000	0.20208418
635.62500000	0.20454014
635.65625000	0.20702817
635.68750000	0.21019868
635.71875000	0.21212527
635.75000000	0.21437869
635.78125000	0.21500734
635.81250000	0.21668891
635.84375000	0.22059280
635.87500000	0.22250447
635.90625000	0.22359018
635.93750000	0.22586852
635.96875000	0.22901165
636.00000000	0.22975132
636.03125000	0.23275158
636.06250000	0.23685897
636.09375000	0.24006849
636.12500000	0.24339701
636.15625000	0.24820526
636.18750000	0.24858766
636.21875000	0.25259030
636.25000000	0.25579553
636.28125000	0.25773111
636.31250000	0.25861121
636.34375000	0.26118555
636.37500000	0.26517540
636.40625000	0.26540316
